24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
24,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
23,60,1746,1746,3504
