24,60,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
24,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
23,61,1746,1746,3504
