4,12,139,139,405
4,12,139,139,405
4,12,139,139,405
4,12,1290,1290,3504
4,12,1290,1290,3504
4,12,1290,1290,3504
4,12,1290,1290,3504
4,12,1290,1290,3504
4,12,1290,1290,3504
4,12,1290,1290,3504
4,12,1290,1290,3504
4,13,1290,1290,3504
4,13,1290,1290,3504
6,13,1290,1290,3504
15,13,1290,1290,3504
15,13,1430,1430,3504
15,13,1430,1430,3504
15,14,1430,1430,3504
15,14,1430,1430,3504
15,14,1430,1430,3504
15,14,1430,1430,3504
15,14,1430,1430,3504
15,14,1430,1430,3504
15,14,1430,1430,3504
15,14,1430,1430,3504
15,15,1430,1430,3504
15,15,1430,1430,3504
17,15,1430,1430,3504
19,15,1430,1430,3504
19,15,1430,1430,3504
19,16,1582,1582,3504
19,16,1582,1582,3504
19,16,1582,1582,3504
19,16,1582,1582,3504
19,16,1582,1582,3504
19,16,1582,1582,3504
19,17,1582,1582,3504
19,17,1582,1582,3504
19,17,1582,1582,3504
19,17,1582,1582,3504
20,17,1582,1582,3504
20,18,1582,1582,3504
20,18,1582,1582,3504
20,18,1582,1582,3504
20,18,1582,1582,3504
20,18,1746,1746,3504
20,18,1746,1746,3504
20,19,1746,1746,3504
20,19,1746,1746,3504
20,19,1746,1746,3504
20,19,1746,1746,3504
20,19,1746,1746,3504
20,20,1746,1746,3504
22,20,1746,1746,3504
22,20,1746,1746,3504
22,21,1746,1746,3504
22,21,1746,1746,3504
22,21,1746,1746,3504
22,21,1746,1746,3504
22,21,1746,1746,3504
22,21,1746,1746,3504
22,22,1746,1746,3504
22,22,1797,1797,3504
22,22,1797,1797,3504
22,22,1797,1797,3504
22,22,1797,1797,3504
22,22,1797,1797,3504
23,22,1797,1797,3504
23,23,1797,1797,3504
23,23,1797,1797,3504
23,23,1797,1797,3504
23,23,1797,1797,3504
23,23,1797,1797,3504
23,23,1797,1784,3504
23,24,1784,1784,3504
23,24,1784,1784,3504
23,24,1784,1784,3504
23,24,1784,1784,3504
23,24,1784,1784,3504
23,25,1784,1784,3504
24,25,1784,1784,3504
24,25,1784,1784,3504
24,25,1784,1784,3504
24,25,1784,1784,3504
24,25,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,26,1784,1784,3504
24,27,1784,1784,3504
24,27,1784,1784,3504
24,27,1784,1784,3504
24,27,1784,1784,3504
24,27,1784,1784,3504
24,27,1784,1784,3504
24,27,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,28,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,29,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,30,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,31,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,32,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,33,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,34,1784,1784,3504
24,35,1784,1784,3504
24,35,1784,1784,3504
24,35,1784,1784,3504
24,35,1784,1784,3504
24,35,1784,1784,3504
24,35,1784,1784,3504
24,35,1784,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,35,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,36,1771,1771,3504
24,37,1771,1771,3504
24,37,1771,1771,3504
24,37,1771,1771,3504
24,37,1771,1771,3504
24,37,1771,1771,3504
24,37,1771,1771,3504
